firedAt,email,statusCode,success,durationMs,snippet,error
"2025-12-10T17:26:15.881847300Z","emp106@exc.com",429,false,3032,"{""timestamp"":""2025-12-10T17:26:19.066596150Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp57@exc.com",429,false,3032,"{""timestamp"":""2025-12-10T17:26:19.063218640Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp52@exc.com",429,false,3032,"{""timestamp"":""2025-12-10T17:26:19.064014892Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp58@exc.com",200,true,3037,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp58@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:18""}",""
"2025-12-10T17:26:15.881847300Z","emp44@exc.com",429,false,3038,"{""timestamp"":""2025-12-10T17:26:19.040475660Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp31@exc.com",429,false,3037,"{""timestamp"":""2025-12-10T17:26:19.064604540Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp48@exc.com",429,false,3042,"{""timestamp"":""2025-12-10T17:26:19.052057823Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp55@exc.com",429,false,3041,"{""timestamp"":""2025-12-10T17:26:19.064899835Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp96@exc.com",429,false,3042,"{""timestamp"":""2025-12-10T17:26:19.078621200Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp45@exc.com",429,false,3042,"{""timestamp"":""2025-12-10T17:26:19.076472478Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp61@exc.com",429,false,3043,"{""timestamp"":""2025-12-10T17:26:19.040694253Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp59@exc.com",200,true,3047,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp59@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp70@exc.com",429,false,3048,"{""timestamp"":""2025-12-10T17:26:19.088013220Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp56@exc.com",429,false,3048,"{""timestamp"":""2025-12-10T17:26:19.087218278Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp66@exc.com",200,true,3053,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp66@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp80@exc.com",429,false,3055,"{""timestamp"":""2025-12-10T17:26:19.076689341Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp53@exc.com",200,true,3054,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp53@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp110@exc.com",200,true,3062,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp110@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp104@exc.com",429,false,3061,"{""timestamp"":""2025-12-10T17:26:19.095357210Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp117@exc.com",200,true,3076,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp117@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp69@exc.com",429,false,3079,"{""timestamp"":""2025-12-10T17:26:19.107029785Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp30@exc.com",429,false,3077,"{""timestamp"":""2025-12-10T17:26:19.108179872Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp75@exc.com",429,false,3098,"{""timestamp"":""2025-12-10T17:26:19.110969733Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp42@exc.com",429,false,3099,"{""timestamp"":""2025-12-10T17:26:19.100838932Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp36@exc.com",429,false,3099,"{""timestamp"":""2025-12-10T17:26:19.112503776Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp39@exc.com",429,false,3104,"{""timestamp"":""2025-12-10T17:26:19.141425439Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp84@exc.com",429,false,3134,"{""timestamp"":""2025-12-10T17:26:19.167094102Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp24@exc.com",429,false,3134,"{""timestamp"":""2025-12-10T17:26:19.165948515Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp64@exc.com",429,false,3140,"{""timestamp"":""2025-12-10T17:26:19.171338126Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp119@exc.com",429,false,3191,"{""timestamp"":""2025-12-10T17:26:19.222791625Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp111@exc.com",429,false,3196,"{""timestamp"":""2025-12-10T17:26:19.235552606Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp74@exc.com",429,false,3201,"{""timestamp"":""2025-12-10T17:26:19.240306107Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp97@exc.com",429,false,3228,"{""timestamp"":""2025-12-10T17:26:19.247625586Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp54@exc.com",429,false,3231,"{""timestamp"":""2025-12-10T17:26:19.263353521Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp103@exc.com",429,false,3231,"{""timestamp"":""2025-12-10T17:26:19.267324771Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp112@exc.com",200,true,3287,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp112@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp120@exc.com",200,true,3298,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp120@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp49@exc.com",200,true,3297,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp49@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp26@exc.com",200,true,3326,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp26@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp99@exc.com",200,true,3381,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp99@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp98@exc.com",200,true,3381,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp98@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp76@exc.com",200,true,3382,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp76@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp118@exc.com",200,true,3411,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp118@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp63@exc.com",200,true,3416,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp63@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp90@exc.com",200,true,3422,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp90@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp65@exc.com",200,true,3434,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp65@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp94@exc.com",200,true,3450,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp94@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp83@exc.com",429,false,3451,"{""timestamp"":""2025-12-10T17:26:19.483198147Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp40@exc.com",429,false,3482,"{""timestamp"":""2025-12-10T17:26:19.505485630Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp37@exc.com",200,true,3482,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp37@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp72@exc.com",429,false,3482,"{""timestamp"":""2025-12-10T17:26:19.515071583Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp87@exc.com",429,false,3482,"{""timestamp"":""2025-12-10T17:26:19.513946726Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp116@exc.com",429,false,3481,"{""timestamp"":""2025-12-10T17:26:19.500646788Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp105@exc.com",200,true,3483,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp105@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp33@exc.com",429,false,3486,"{""timestamp"":""2025-12-10T17:26:19.520860190Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp95@exc.com",429,false,3486,"{""timestamp"":""2025-12-10T17:26:19.519139374Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp101@exc.com",429,false,3494,"{""timestamp"":""2025-12-10T17:26:19.531015801Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp35@exc.com",429,false,3498,"{""timestamp"":""2025-12-10T17:26:19.528880930Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp109@exc.com",429,false,3498,"{""timestamp"":""2025-12-10T17:26:19.529412868Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp91@exc.com",200,true,3500,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp91@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp43@exc.com",429,false,3499,"{""timestamp"":""2025-12-10T17:26:19.529605760Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp77@exc.com",200,true,3509,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp77@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp107@exc.com",200,true,3509,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp107@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp108@exc.com",429,false,3511,"{""timestamp"":""2025-12-10T17:26:19.541784172Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp100@exc.com",429,false,3520,"{""timestamp"":""2025-12-10T17:26:19.535488068Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp114@exc.com",429,false,3518,"{""timestamp"":""2025-12-10T17:26:19.549474867Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp79@exc.com",429,false,3521,"{""timestamp"":""2025-12-10T17:26:19.553957204Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp29@exc.com",429,false,3521,"{""timestamp"":""2025-12-10T17:26:19.558023905Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp28@exc.com",200,true,3524,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp28@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp92@exc.com",429,false,3524,"{""timestamp"":""2025-12-10T17:26:19.554365Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:15.881847300Z","emp102@exc.com",200,true,3525,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp102@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
"2025-12-10T17:26:15.881847300Z","emp50@exc.com",200,true,3541,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp50@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:19""}",""
