firedAt,email,statusCode,success,durationMs,snippet,error
"2025-12-12T13:39:03.315036300Z","jusuzylo@fxzig.com",429,false,2252,"{""timestamp"":""2025-12-12T13:39:04.196944903Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","liviwe@denipl.net",429,false,2252,"{""timestamp"":""2025-12-12T13:39:04.198730579Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","qacojyma@fxzig.com",429,false,2253,"{""timestamp"":""2025-12-12T13:39:04.184701582Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","hefyleko@fxzig.com",429,false,2256,"{""timestamp"":""2025-12-12T13:39:04.187348981Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","dylusi@forexzig.com",429,false,2257,"{""timestamp"":""2025-12-12T13:39:04.199807965Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","josete@forexnews.bg",429,false,2275,"{""timestamp"":""2025-12-12T13:39:04.207096653Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","jiguxuly@denipl.com",429,false,2275,"{""timestamp"":""2025-12-12T13:39:04.212256990Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","qofeciju@forexzig.com",429,false,2285,"{""timestamp"":""2025-12-12T13:39:04.153105694Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","hedyla@fxzig.com",200,true,2310,"{""status"":606,""customMessage"":""User inactive."",""exMessage"":""EGA60 User has been disabled."",""path"":""/payroll/login"",""timestamp"":""12-12-2025 13:39:04""}",""
"2025-12-12T13:39:03.315036300Z","jibeqoca@fxzig.com",429,false,2312,"{""timestamp"":""2025-12-12T13:39:04.249867366Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","xililydu@fxzig.com",429,false,2310,"{""timestamp"":""2025-12-12T13:39:04.260591785Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","zyhozo@forexzig.com",429,false,2311,"{""timestamp"":""2025-12-12T13:39:04.256611126Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","lufelada@denipl.com",429,false,2317,"{""timestamp"":""2025-12-12T13:39:04.259167804Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","jiluxoti@cyclelove.cc",429,false,2316,"{""timestamp"":""2025-12-12T13:39:04.262139198Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","mekilyru@forexnews.bg",429,false,2324,"{""timestamp"":""2025-12-12T13:39:04.274228637Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","luvoge@denipl.net",429,false,2325,"{""timestamp"":""2025-12-12T13:39:04.269483286Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","cocuti@fxzig.com",429,false,2325,"{""timestamp"":""2025-12-12T13:39:04.265570319Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","boqehu@forexzig.com",429,false,2334,"{""timestamp"":""2025-12-12T13:39:04.272230787Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","0bw7ez1mnf@cmhvzylmfc.com",429,false,2335,"{""timestamp"":""2025-12-12T13:39:04.275523746Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","hinoluzy@denipl.net",429,false,2335,"{""timestamp"":""2025-12-12T13:39:04.282813764Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","movicyfo@forexzig.com",429,false,2358,"{""timestamp"":""2025-12-12T13:39:04.185186429Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","pihafybu@forexzig.com",429,false,2358,"{""timestamp"":""2025-12-12T13:39:04.287667946Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","cidere@forexzig.com",429,false,2358,"{""timestamp"":""2025-12-12T13:39:04.291309330Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","jaxujafu@forexzig.com",429,false,2358,"{""timestamp"":""2025-12-12T13:39:04.297807416Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","kosiwyva@fxzig.com",429,false,2372,"{""timestamp"":""2025-12-12T13:39:04.317265214Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","zapedate@cyclelove.cc",429,false,2374,"{""timestamp"":""2025-12-12T13:39:04.317917683Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","befeco@fxzig.com",429,false,2373,"{""timestamp"":""2025-12-12T13:39:04.320754295Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","xufiduzy@forexzig.com",429,false,2375,"{""timestamp"":""2025-12-12T13:39:04.316127597Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","s1dc3lojiv@xkxkud.com",429,false,2376,"{""timestamp"":""2025-12-12T13:39:04.323878422Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","zymalete@fxzig.com",429,false,2377,"{""timestamp"":""2025-12-12T13:39:04.322772305Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","xalocaxe@denipl.com",429,false,2386,"{""timestamp"":""2025-12-12T13:39:04.322135976Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","nufeti@forexnews.bg",429,false,2386,"{""timestamp"":""2025-12-12T13:39:04.319369425Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","wygikeqe@forexnews.bg",429,false,2392,"{""timestamp"":""2025-12-12T13:39:04.336346326Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","gynily@denipl.net",429,false,2411,"{""timestamp"":""2025-12-12T13:39:04.243882818Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","wafamivi@forexnews.bg",429,false,2410,"{""timestamp"":""2025-12-12T13:39:04.348418145Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","zywekydu@fxzig.com",429,false,2411,"{""timestamp"":""2025-12-12T13:39:04.349711384Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","linyqu@denipl.net",429,false,2411,"{""timestamp"":""2025-12-12T13:39:04.357488909Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","nurolopo@forexzig.com",429,false,2421,"{""timestamp"":""2025-12-12T13:39:04.323526106Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","wesudewy@fxzig.com",429,false,2420,"{""timestamp"":""2025-12-12T13:39:04.358980771Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","tydyge@forexzig.com",429,false,2427,"{""timestamp"":""2025-12-12T13:39:04.372462121Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","lefagaxi@forexnews.bg",429,false,2427,"{""timestamp"":""2025-12-12T13:39:04.368547823Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","vyqilito@forexzig.com",429,false,2428,"{""timestamp"":""2025-12-12T13:39:04.367798902Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","mukyli@denipl.com",429,false,2427,"{""timestamp"":""2025-12-12T13:39:04.370450331Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","jogoqofu@forexnews.bg",429,false,2428,"{""timestamp"":""2025-12-12T13:39:04.369728120Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","cipijamu@cyclelove.cc",429,false,2429,"{""timestamp"":""2025-12-12T13:39:04.373689669Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","pedalugo@forexzig.com",429,false,2430,"{""timestamp"":""2025-12-12T13:39:04.376589322Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","tobygy@cyclelove.cc",429,false,2429,"{""timestamp"":""2025-12-12T13:39:04.375123890Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","midube@fxzig.com",429,false,2429,"{""timestamp"":""2025-12-12T13:39:04.375572727Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","qogacede@fxzig.com",429,false,2430,"{""timestamp"":""2025-12-12T13:39:04.374427710Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","qowawa@forexzig.com",429,false,2431,"{""timestamp"":""2025-12-12T13:39:04.377936252Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","leperosu@forexzig.com",429,false,2438,"{""timestamp"":""2025-12-12T13:39:04.379737578Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","nejafaqe@forexzig.com",429,false,2439,"{""timestamp"":""2025-12-12T13:39:04.366441712Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","pacine@denipl.com",429,false,2439,"{""timestamp"":""2025-12-12T13:39:04.382688322Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","tujuhicy@forexzig.com",429,false,2438,"{""timestamp"":""2025-12-12T13:39:04.380895715Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","fabeze@fxzig.com",429,false,2439,"{""timestamp"":""2025-12-12T13:39:04.388017741Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","mocunyne@fxzig.com",429,false,2445,"{""timestamp"":""2025-12-12T13:39:04.387319310Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","ritiwigu@fxzig.com",429,false,2447,"{""timestamp"":""2025-12-12T13:39:04.389802637Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","mikedi9863@crsay.com",429,false,2475,"{""timestamp"":""2025-12-12T13:39:04.399523331Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","metexydo@forexzig.com",429,false,2475,"{""timestamp"":""2025-12-12T13:39:04.408557565Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","farezado@fxzig.com",429,false,2516,"{""timestamp"":""2025-12-12T13:39:04.418491962Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","pyqysiwa@cyclelove.cc",429,false,2516,"{""timestamp"":""2025-12-12T13:39:04.411645331Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","guzicu@forexzig.com",429,false,2518,"{""timestamp"":""2025-12-12T13:39:04.419695770Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:39:03.315036300Z","jaqigi@cyclelove.cc",200,true,3109,"{""status"":603,""customMessage"":""Password mismatch."",""exMessage"":""Password mismatch."",""path"":""/payroll/login"",""timestamp"":""12-12-2025 13:39:05""}",""
"2025-12-12T13:39:03.315036300Z","qafoly@forexzig.com",200,true,3414,"{""status"":603,""customMessage"":""Password mismatch."",""exMessage"":""Password mismatch."",""path"":""/payroll/login"",""timestamp"":""12-12-2025 13:39:05""}",""
"2025-12-12T13:39:03.315036300Z","livibefi@forexzig.com",200,true,3583,"{""status"":603,""customMessage"":""Password mismatch."",""exMessage"":""Password mismatch."",""path"":""/payroll/login"",""timestamp"":""12-12-2025 13:39:05""}",""
"2025-12-12T13:39:03.315036300Z","fqcrp8ja26@xkxkud.com",200,true,4310,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""65a73512-ee1a-4aec-9e13-caf5c11f6848"",""name"":""Emp12"",""middleName"":null,""lastName"":null,""username"":""RG-12"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""fqcrp8ja26@xkxkud.com"",""ena",""
"2025-12-12T13:39:03.315036300Z","walotysu@forexnews.bg",200,true,4405,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""9ce6957a-61a0-4edd-bfcf-ed1790718d63"",""name"":""Emp16"",""middleName"":null,""lastName"":null,""username"":""EXC-16"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""walotysu@forexnews.bg"",""en",""
"2025-12-12T13:39:03.315036300Z","venoqugy@forexzig.com",200,true,4589,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""fcaf1c35-877d-40ce-afa2-acc3e89b797f"",""name"":""Emp2"",""middleName"":null,""lastName"":null,""username"":""ALTF-2"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""venoqugy@forexzig.com"",""ena",""
"2025-12-12T13:39:03.315036300Z","wemofid228@obirah.com",200,true,4667,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""9804cf47-1fd5-44bb-a10b-e0da791fffc6"",""name"":""Emp1221"",""middleName"":null,""lastName"":null,""username"":""EXC1221"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""wemofid228@obirah.com"",",""
"2025-12-12T13:39:03.315036300Z","zewusy@cyclelove.cc",200,true,4805,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""b0de799a-5d8c-476a-97c5-5c32a2323e80"",""name"":""Emp1"",""middleName"":null,""lastName"":null,""username"":""RB-1"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""zewusy@cyclelove.cc"",""enabled",""
"2025-12-12T13:39:03.315036300Z","kivecu@denipl.com",200,true,4881,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""27b11208-acd2-47f6-855c-bb8fb9312e1e"",""name"":""Emp12"",""middleName"":null,""lastName"":null,""username"":""HSBC-12"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""kivecu@denipl.com"",""enabl",""
"2025-12-12T13:39:03.315036300Z","myjusyle@forexnews.bg",200,true,4902,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""d2f57841-3efe-4449-827c-5fbe957dbe6a"",""name"":""Emp2"",""middleName"":null,""lastName"":null,""username"":""RG-2"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""myjusyle@forexnews.bg"",""enabl",""
"2025-12-12T13:39:03.315036300Z","nizuvula@fxzig.com",200,true,4903,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""3154cfd8-9bdf-41cf-adf2-7e48c5384f22"",""name"":""Emp2"",""middleName"":null,""lastName"":null,""username"":""HSBC-2"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""nizuvula@fxzig.com"",""enable",""
"2025-12-12T13:39:03.315036300Z","tidoqa@cyclelove.cc",200,true,4906,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""dba1779d-8f53-4414-85bc-ade8bcbcc125"",""name"":""Emp16"",""middleName"":null,""lastName"":null,""username"":""EGA-16"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""tidoqa@cyclelove.cc"",""enab",""
"2025-12-12T13:39:03.315036300Z","zutazuly@denipl.com",200,true,4914,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""b89d8af8-6e4e-4f76-8844-bd73e78d9b0b"",""name"":""Venkatanarasimharajuvaripeta"",""middleName"":""Pratap"",""lastName"":""Raizada"",""username"":""VS-100"",""password"":null,""oldPassword"":null,""newPassword"":null,""em",""
"2025-12-12T13:39:03.315036300Z","hyfoleno@forexnews.bg",200,true,4944,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""960c89c8-5359-48a1-ae96-b32a56824878"",""name"":""Emp11"",""middleName"":null,""lastName"":null,""username"":""RG-11"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""hyfoleno@forexnews.bg"",""ena",""
"2025-12-12T13:39:03.315036300Z","dusawazo@forexzig.com",200,true,4944,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""676b63b0-4362-4c88-9720-908c1182426b"",""name"":""Emp10"",""middleName"":null,""lastName"":null,""username"":""RG-10"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""dusawazo@forexzig.com"",""ena",""
"2025-12-12T13:39:03.315036300Z","xowuzake@fxzig.com",200,true,4957,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""d0ddbc1f-8136-4cd7-9893-f7d1f516f267"",""name"":""Emp20"",""middleName"":null,""lastName"":null,""username"":""EGA-20"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""xowuzake@fxzig.com"",""enabl",""
"2025-12-12T13:39:03.315036300Z","zaqimyhi@denipl.com",200,true,5050,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""9ffaa4c8-c7bc-408b-8a6a-bf2675f5818d"",""name"":""Emp82"",""middleName"":""kumar"",""lastName"":""Tyagi"",""username"":""EMR-82"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""zaqimyhi@denipl.com""",""
"2025-12-12T13:39:03.315036300Z","wowopebu@fxzig.com",200,true,5049,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""0d58d4a5-e7a3-4c31-9135-003e608a94bf"",""name"":""Emp17"",""middleName"":null,""lastName"":null,""username"":""RG-17"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""wowopebu@fxzig.com"",""enable",""
"2025-12-12T13:39:03.315036300Z","numoja@fxzig.com",200,true,5049,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""80dc5997-bc30-4753-bdf3-44c20636fb00"",""name"":""Emp27"",""middleName"":null,""lastName"":null,""username"":""HSBC-27"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""numoja@fxzig.com"",""enable",""
