firedAt,email,statusCode,success,durationMs,snippet,error
"2025-12-12T13:36:29.807348700Z","kykozyla@fxzig.com",200,true,25379,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""caad054d-7f13-473c-8eb6-813820a9d8b2"",""name"":""Emp5"",""middleName"":null,""lastName"":null,""username"":""HSBC-5"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""kykozyla@fxzig.com"",""enable",""
"2025-12-12T13:36:29.807348700Z","dylusi@forexzig.com",200,true,25378,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""c37f49fa-5eef-4322-8f46-6238928fc724"",""name"":""Status"",""middleName"":null,""lastName"":""Check"",""username"":""ALTF-61"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""dylusi@forexzig.com"",",""
"2025-12-12T13:36:29.807348700Z","boqehu@forexzig.com",200,true,25380,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""98f14e8d-89c7-45c1-9139-006cfc7b5a18"",""name"":""Emp38"",""middleName"":null,""lastName"":null,""username"":""EMR-38"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""boqehu@forexzig.com"",""enab",""
"2025-12-12T13:36:29.807348700Z","vasabezu@fxzig.com",200,true,25378,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""c6059b0c-9983-47a0-9413-8912c261da14"",""name"":""Emp22"",""middleName"":null,""lastName"":null,""username"":""RG-22"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""vasabezu@fxzig.com"",""enable",""
"2025-12-12T13:36:29.807348700Z","befeco@fxzig.com",200,true,25379,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""ec20740f-6289-49c7-98c1-8db8ac154437"",""name"":""Emp3"",""middleName"":null,""lastName"":null,""username"":""HSBC-3"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""befeco@fxzig.com"",""enabled""",""
"2025-12-12T13:36:29.807348700Z","metexydo@forexzig.com",200,true,25398,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""aa04d376-eb0b-415b-8f20-30e89b7ba6da"",""name"":""Emp19"",""middleName"":null,""lastName"":null,""username"":""RG-19"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""metexydo@forexzig.com"",""ena",""
"2025-12-12T13:36:29.807348700Z","xou9mdzm3j@cmhvzylmfc.com",200,true,25402,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""104e14ca-cb00-4ba3-aa35-87a0ef18a9c7"",""name"":""Emp1"",""middleName"":null,""lastName"":null,""username"":""RG-1"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""xou9mdzm3j@cmhvzylmfc.com"",""e",""
"2025-12-12T13:36:29.807348700Z","mukyli@denipl.com",200,true,25401,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""4b0f7f85-a1e1-4b92-bd9d-67e651aa8b83"",""name"":""Rawal"",""middleName"":""Ratan"",""lastName"":""Singh"",""username"":""HSBC-68"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""mukyli@denipl.com"",",""
"2025-12-12T13:36:29.807348700Z","cocuti@fxzig.com",200,true,25450,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""5605f6e1-ebed-493b-9879-fc6fdd1d0b0f"",""name"":""Emp1"",""middleName"":null,""lastName"":null,""username"":""DXC1"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""cocuti@fxzig.com"",""enabled"":t",""
"2025-12-12T13:36:29.807348700Z","wesudewy@fxzig.com",200,true,25484,"{""status"":200,""message"":""Logged in successfully"",""path"":""/login"",""code"":""AUTH01"",""data"":{""auth"":{""uid"":""09dece02-e397-4094-b5b5-a78ab27c7d89"",""name"":""Rajesh"",""middleName"":""Anna"",""lastName"":""Annamalai"",""username"":""VS-1"",""password"":null,""oldPassword"":null,""newPassword"":null,""email"":""wesudewy@fxzig.com",""
"2025-12-12T13:36:29.807348700Z","luvoge@denipl.net",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
