firedAt,email,statusCode,success,durationMs,snippet,error
"2025-12-10T17:26:01.710159400Z","emp103@exc.com",429,false,3273,"{""timestamp"":""2025-12-10T17:26:05.137366245Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp122@exc.com",429,false,3273,"{""timestamp"":""2025-12-10T17:26:05.139678469Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp67@exc.com",429,false,3276,"{""timestamp"":""2025-12-10T17:26:05.135893273Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp24@exc.com",429,false,3276,"{""timestamp"":""2025-12-10T17:26:05.138834057Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp86@exc.com",429,false,3277,"{""timestamp"":""2025-12-10T17:26:05.142292888Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp65@exc.com",429,false,3277,"{""timestamp"":""2025-12-10T17:26:05.142607143Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp70@exc.com",429,false,3276,"{""timestamp"":""2025-12-10T17:26:05.141209022Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp74@exc.com",429,false,3284,"{""timestamp"":""2025-12-10T17:26:05.140623183Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp48@exc.com",429,false,3284,"{""timestamp"":""2025-12-10T17:26:05.146607263Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp72@exc.com",429,false,3283,"{""timestamp"":""2025-12-10T17:26:05.143022619Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp111@exc.com",429,false,3316,"{""timestamp"":""2025-12-10T17:26:05.147058640Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp93@exc.com",429,false,3316,"{""timestamp"":""2025-12-10T17:26:05.168290557Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp99@exc.com",429,false,3317,"{""timestamp"":""2025-12-10T17:26:05.160846166Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp95@exc.com",200,true,3318,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp95@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp76@exc.com",429,false,3317,"{""timestamp"":""2025-12-10T17:26:05.158166346Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp104@exc.com",429,false,3318,"{""timestamp"":""2025-12-10T17:26:05.181233590Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp81@exc.com",429,false,3318,"{""timestamp"":""2025-12-10T17:26:05.182131533Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp25@exc.com",429,false,3319,"{""timestamp"":""2025-12-10T17:26:05.162056914Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp83@exc.com",200,true,3322,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp83@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp46@exc.com",200,true,3326,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp46@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp55@exc.com",429,false,3331,"{""timestamp"":""2025-12-10T17:26:05.135174282Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp89@exc.com",429,false,3331,"{""timestamp"":""2025-12-10T17:26:05.194249575Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp66@exc.com",429,false,3337,"{""timestamp"":""2025-12-10T17:26:05.136937428Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp59@exc.com",429,false,3337,"{""timestamp"":""2025-12-10T17:26:05.120925139Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp120@exc.com",429,false,3337,"{""timestamp"":""2025-12-10T17:26:05.122473332Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp121@exc.com",429,false,3339,"{""timestamp"":""2025-12-10T17:26:05.197368981Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp34@exc.com",429,false,3339,"{""timestamp"":""2025-12-10T17:26:05.200191673Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp26@exc.com",429,false,3344,"{""timestamp"":""2025-12-10T17:26:05.206728951Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp43@exc.com",429,false,3347,"{""timestamp"":""2025-12-10T17:26:05.209046005Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp27@exc.com",200,true,3354,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp27@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp52@exc.com",429,false,3369,"{""timestamp"":""2025-12-10T17:26:05.192931345Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp115@exc.com",200,true,3367,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp115@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp84@exc.com",429,false,3368,"{""timestamp"":""2025-12-10T17:26:05.231346219Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp45@exc.com",429,false,3376,"{""timestamp"":""2025-12-10T17:26:05.233295568Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp47@exc.com",429,false,3377,"{""timestamp"":""2025-12-10T17:26:05.234572697Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp60@exc.com",429,false,3379,"{""timestamp"":""2025-12-10T17:26:05.202312705Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp56@exc.com",429,false,3380,"{""timestamp"":""2025-12-10T17:26:05.210069551Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp91@exc.com",429,false,3381,"{""timestamp"":""2025-12-10T17:26:05.243078384Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp50@exc.com",429,false,3384,"{""timestamp"":""2025-12-10T17:26:05.244662078Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp44@exc.com",429,false,3387,"{""timestamp"":""2025-12-10T17:26:05.251693823Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp77@exc.com",429,false,3386,"{""timestamp"":""2025-12-10T17:26:05.230505626Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp123@exc.com",429,false,3391,"{""timestamp"":""2025-12-10T17:26:05.252546405Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp40@exc.com",200,true,3394,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp40@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp92@exc.com",200,true,3400,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp92@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp39@exc.com",429,false,3414,"{""timestamp"":""2025-12-10T17:26:05.275789333Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp90@exc.com",200,true,3417,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp90@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp98@exc.com",429,false,3439,"{""timestamp"":""2025-12-10T17:26:05.283231904Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp38@exc.com",200,true,3438,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp38@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp63@exc.com",200,true,3440,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp63@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp96@exc.com",200,true,3440,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp96@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp49@exc.com",429,false,3439,"{""timestamp"":""2025-12-10T17:26:05.286588314Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp62@exc.com",429,false,3440,"{""timestamp"":""2025-12-10T17:26:05.299084930Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp107@exc.com",429,false,3439,"{""timestamp"":""2025-12-10T17:26:05.292118666Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp109@exc.com",429,false,3449,"{""timestamp"":""2025-12-10T17:26:05.306349089Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp114@exc.com",200,true,3448,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp114@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp80@exc.com",429,false,3456,"{""timestamp"":""2025-12-10T17:26:05.299871072Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-10T17:26:01.710159400Z","emp105@exc.com",200,true,3460,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp105@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp41@exc.com",200,true,3525,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp41@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp118@exc.com",200,true,3600,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp118@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp33@exc.com",200,true,3602,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp33@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp85@exc.com",200,true,3629,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp85@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp35@exc.com",200,true,3636,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp35@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp108@exc.com",200,true,3644,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp108@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp58@exc.com",200,true,3643,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp58@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp69@exc.com",200,true,3645,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp69@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp37@exc.com",200,true,3643,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp37@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp29@exc.com",200,true,3645,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp29@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp64@exc.com",200,true,3647,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp64@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp78@exc.com",200,true,3651,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp78@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp100@exc.com",200,true,3653,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp100@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp102@exc.com",200,true,3656,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp102@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp112@exc.com",200,true,3654,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp112@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp73@exc.com",200,true,3656,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp73@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp68@exc.com",200,true,3663,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp68@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
"2025-12-10T17:26:01.710159400Z","emp94@exc.com",200,true,3664,"{""status"":603,""customMessage"":""User not found."",""exMessage"":""User not found by email = emp94@exc.com"",""path"":""/payroll/login"",""timestamp"":""10-12-2025 17:26:05""}",""
