firedAt,email,statusCode,success,durationMs,snippet,error
"2025-12-12T13:34:45.437976700Z","nejytewa@forexzig.com",429,false,3503,"{""timestamp"":""2025-12-12T13:34:47.416966700Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:34:45.437976700Z","dekeqy@cyclelove.cc",429,false,3505,"{""timestamp"":""2025-12-12T13:34:47.349463992Z"",""status"":429,""error"":""Too Many Requests"",""message"":""Too many requests. Please try again later."",""path"":"""",""retryAfter"":1}",""
"2025-12-12T13:34:45.437976700Z","jiluxoti@cyclelove.cc",200,true,3959,"{""status"":606,""customMessage"":""User inactive."",""exMessage"":""EGA-15 User has been disabled."",""path"":""/payroll/login"",""timestamp"":""12-12-2025 13:34:47""}",""
"2025-12-12T13:34:45.437976700Z","jaqigi@cyclelove.cc",200,true,5179,"{""status"":603,""customMessage"":""Password mismatch."",""exMessage"":""Password mismatch."",""path"":""/payroll/login"",""timestamp"":""12-12-2025 13:34:49""}",""
"2025-12-12T13:34:45.437976700Z","numoja@fxzig.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","nufeti@forexnews.bg",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","nurolopo@forexzig.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","xililydu@fxzig.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","dykucoxu@fxzig.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","xou9mdzm3j@cmhvzylmfc.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","dusawazo@forexzig.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","fihela@forexnews.bg",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","jaxujafu@forexzig.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","walotysu@forexnews.bg",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","qogacede@fxzig.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","farezado@fxzig.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","tydyge@forexzig.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","xalocaxe@denipl.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","lefagaxi@forexnews.bg",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","josete@forexnews.bg",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","guzicu@forexzig.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
"2025-12-12T13:34:45.437976700Z","lufelada@denipl.com",-1,false,0,"","java.net.http.HttpTimeoutException: request timed out"
