firedAt,email,statusCode,success,durationMs,snippet,error
"2025-12-10T17:21:04.141628800Z","emp54@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp63@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp38@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp51@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp82@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp73@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp31@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp47@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp119@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp59@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp95@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp32@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp115@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp76@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp49@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp106@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp118@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp99@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp29@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp69@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp60@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp35@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp122@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp92@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp85@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp87@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp40@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp72@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp67@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp89@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp97@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp75@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp117@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp66@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp123@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp45@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp25@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp113@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp105@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp78@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp70@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp39@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp71@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp77@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp41@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp56@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp84@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp68@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp83@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp27@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp103@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp50@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp58@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp120@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp100@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp96@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp98@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp94@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp28@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp80@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp34@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp121@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp36@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp52@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp33@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp93@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp43@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp110@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp37@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
"2025-12-10T17:21:04.141628800Z","emp57@exc.com",-1,false,0,"","java.lang.IllegalArgumentException: URI with undefined scheme"
